31224; 33230
31224; 41110
31224; 43112
31224; 31412
31224; 40203
31224; 43442
31224; 32443
31224; 33221
31224; 34234
31224; 41034
31224; 32202
31224; 32013
31224; 33114
31224; 43432
31224; 33042
31224; 34423
23004; 24123
23004; 43232
23004; 23220
23004; 23422
23004; 31224
23004; 23004
23004; 42421
23004; 43014
23004; 43244
23004; 40130
23004; 31334
23004; 40144
23004; 43311
23004; 41012
23004; 40414
23004; 34110
23004; 40102
23004; 43141
23004; 41310
23004; 24344
23004; 23444
23004; 33312
23004; 24322
23004; 33431
23004; 44420
23004; 44243
23004; 41423
23004; 41241
23004; 32133
23004; 43330
23004; 42404
23004; 41133
23004; 41432
23004; 43133
23004; 23414
23004; 31112
23004; 24214
23004; 44240
23004; 23111
23004; 43313
23004; 33132
23004; 23242
23004; 23342
23004; 44324
23004; 41120
23004; 41431
23004; 40442
23004; 44234
23004; 40111
23004; 32342
23004; 44221
23004; 24331
23004; 24323
23004; 42412
23004; 34213
23004; 42223
23004; 43322
23004; 41003
23004; 44410
23004; 41211
23004; 44312
23004; 23121
23004; 34141
23004; 43124
23004; 41340
23004; 42142
23004; 40333
23004; 43131
23004; 31121
23004; 34222
23004; 33321
23004; 44042
23004; 42440
23004; 42114
23004; 30433
23004; 41044
23004; 24411
23004; 41124
23004; 23430
23004; 30234
23004; 23243
23004; 34232
23004; 44423
23004; 44432
23004; 23102
23004; 33043
23004; 24143
23004; 33422
23004; 33114
23004; 23413
42421; 42421
42421; 43243
42421; 44314
42421; 44420
42421; 44140
42421; 44120
42421; 44041
42421; 44402
42421; 43313
42421; 44413
42421; 43312
42421; 44312
42421; 44341
42421; 43001
42421; 44311
42421; 43441
30233; 44332
30233; 43231
30233; 34330
30233; 31224
30233; 30233
30233; 42101
30233; 34244
30233; 43014
30233; 43244
30233; 42010
30233; 40144
30233; 32321
30233; 31232
30233; 33231
30233; 41222
30233; 33244
30233; 41042
30233; 42133
30233; 31243
30233; 33312
30233; 42141
30233; 44140
30233; 41413
30233; 31011
30233; 41241
30233; 32403
30233; 32133
30233; 41412
30233; 43114
30233; 41133
30233; 42334
30233; 44233
30233; 32120
30233; 31143
30233; 33421
30233; 31144
30233; 31223
30233; 41344
30233; 43303
30233; 31414
30233; 44413
30233; 32141
30233; 34221
30233; 41101
30233; 41120
30233; 34033
30233; 41431
30233; 44234
30233; 33034
30233; 42343
30233; 32024
30233; 42330
30233; 44221
30233; 43202
30233; 32313
30233; 42023
30233; 41404
30233; 44103
30233; 31404
30233; 34441
30233; 41003
30233; 44410
30233; 43424
30233; 42401
30233; 34131
30233; 31040
30233; 44134
30233; 34100
30233; 33304
30233; 40211
30233; 33213
30233; 34141
30233; 42142
30233; 34414
30233; 33230
30233; 43001
30233; 42213
30233; 31412
30233; 44311
30233; 32213
30233; 34324
30233; 34410
30233; 42114
30233; 44104
30233; 44423
30233; 33221
30233; 33043
30233; 33114
30233; 31101
30233; 34202
30233; 41231
30233; 33042
30233; 34423
42101; 44014
42101; 44332
42101; 43231
42101; 42101
42101; 42341
42101; 42212
42101; 42323
42101; 44213
42101; 42133
42101; 42122
42101; 44021
42101; 43222
42101; 43114
42101; 43133
42101; 44233
42101; 44240
42101; 44143
42101; 42223
42101; 43322
42101; 44410
42101; 44134
42101; 44122
42101; 44311
42101; 44042
42101; 42440
42101; 44401
42101; 43441
42101; 42322
42101; 42230
43243; 44014
43243; 43243
43243; 43244
43243; 43330
43243; 44120
43243; 43303
43243; 44143
43243; 44234
43243; 44221
43243; 44103
43243; 43424
43243; 44341
43243; 44104
43243; 44423
43243; 44432
01443; 24440
01443; 23213
01443; 31332
01443; 21303
01443; 43423
01443; 43241
01443; 43232
01443; 30233
01443; 01443
01443; 43014
01443; 32331
01443; 21422
01443; 22331
01443; 32034
01443; 02331
01443; 43311
01443; 22203
01443; 42443
01443; 11243
01443; 33023
01443; 41204
01443; 23330
01443; 41011
01443; 23234
01443; 31232
01443; 33203
01443; 42300
01443; 10413
01443; 11103
01443; 44301
01443; 04244
01443; 12441
01443; 11410
01443; 33244
01443; 20444
01443; 32432
01443; 24344
01443; 20343
01443; 22320
01443; 21411
01443; 11142
01443; 13421
01443; 23444
01443; 22134
01443; 02444
01443; 44021
01443; 41333
01443; 12123
01443; 23303
01443; 33431
01443; 30222
01443; 44243
01443; 41241
01443; 32403
01443; 30323
01443; 41412
01443; 21144
01443; 20430
01443; 24003
01443; 31244
01443; 42334
01443; 10311
01443; 43133
01443; 31233
01443; 24434
01443; 13341
01443; 41434
01443; 23231
01443; 12323
01443; 31223
01443; 31431
01443; 43020
01443; 42113
01443; 41344
01443; 44204
01443; 21321
01443; 24433
01443; 22304
01443; 23423
01443; 33132
01443; 12324
01443; 21414
01443; 32141
01443; 34221
01443; 11031
01443; 33341
01443; 41101
01443; 31433
01443; 13334
01443; 33314
01443; 33201
01443; 32414
01443; 30114
01443; 13011
01443; 13322
01443; 33320
01443; 32033
01443; 20243
01443; 20221
01443; 11301
01443; 33240
01443; 11034
01443; 42343
01443; 22021
01443; 22230
01443; 32342
01443; 12202
01443; 43202
01443; 32313
01443; 13413
01443; 34424
01443; 22133
01443; 42044
01443; 21423
01443; 33442
01443; 31404
01443; 22032
01443; 34441
01443; 13200
01443; 10141
01443; 13101
01443; 31041
01443; 43424
01443; 42344
01443; 31323
01443; 11244
01443; 32130
01443; 23121
01443; 11430
01443; 03224
01443; 41340
01443; 42221
01443; 43131
01443; 03021
01443; 12004
01443; 21030
01443; 42434
01443; 34324
01443; 13233
01443; 13323
01443; 21342
01443; 23344
01443; 21220
01443; 31314
01443; 12224
01443; 21231
01443; 02223
01443; 12233
01443; 42410
01443; 23430
01443; 30234
01443; 20441
01443; 12333
01443; 34232
01443; 11421
01443; 34223
01443; 10424
01443; 12312
01443; 23434
01443; 22214
01443; 41321
34244; 44332
34244; 42233
34244; 43232
34244; 43243
34244; 34244
34244; 43014
34244; 43244
34244; 42341
34244; 42443
34244; 40142
34244; 41222
34244; 40244
34244; 41200
34244; 42122
34244; 44024
34244; 42134
34244; 41241
34244; 41133
34244; 44233
34244; 41112
34244; 44240
34244; 43020
34244; 44402
34244; 44413
34244; 43140
34244; 34421
34244; 41101
34244; 43324
34244; 44234
34244; 43202
34244; 44103
34244; 44342
34244; 43122
34244; 43424
34244; 42401
34244; 43131
34244; 44042
34244; 42440
34244; 34410
34244; 42114
34244; 41443
34244; 40131
34244; 44423
34244; 41034
34244; 44432
34244; 40032
34244; 42230
34244; 34423
43014; 44332
43014; 43423
43014; 44211
43014; 43014
43014; 44112
43014; 44024
43014; 44420
43014; 44243
43014; 44233
43014; 44204
43014; 44413
43014; 44234
43014; 43202
43014; 43424
43014; 44312
43014; 43112
43014; 44042
43014; 43442
43014; 43203
43014; 44423
22433; 44014
22433; 24440
22433; 23224
22433; 33413
22433; 43241
22433; 43231
22433; 40441
22433; 22433
22433; 32201
22433; 31334
22433; 42010
22433; 40144
22433; 32034
22433; 32211
22433; 24101
22433; 41011
22433; 34320
22433; 40102
22433; 24010
22433; 24344
22433; 42133
22433; 31401
22433; 23444
22433; 44024
22433; 24241
22433; 24322
22433; 41333
22433; 41413
22433; 34442
22433; 24111
22433; 24003
22433; 41133
22433; 31233
22433; 31143
22433; 23143
22433; 34313
22433; 41112
22433; 24412
22433; 23214
22433; 41440
22433; 44240
22433; 43020
22433; 24443
22433; 31341
22433; 44204
22433; 30334
22433; 32400
22433; 43140
22433; 34421
22433; 34033
22433; 43312
22433; 33034
22433; 40111
22433; 23031
22433; 44221
22433; 32313
22433; 32242
22433; 42044
22433; 23202
22433; 41404
22433; 44103
22433; 31404
22433; 34041
22433; 42111
22433; 42214
22433; 34213
22433; 42223
22433; 43424
22433; 42344
22433; 43011
22433; 41232
22433; 32130
22433; 23331
22433; 34141
22433; 43033
22433; 22441
22433; 42232
22433; 44311
22433; 30343
22433; 42440
22433; 40310
22433; 41044
22433; 24411
22433; 40203
22433; 30212
22433; 24232
22433; 44401
22433; 43203
22433; 44423
22433; 44432
22433; 40431
22433; 32013
22433; 44113
22433; 40032
22433; 24223
22433; 40424
34020; 42233
34020; 43231
34020; 40441
34020; 44211
34020; 34244
34020; 34020
34020; 43244
34020; 42341
34020; 42010
34020; 43311
34020; 42443
34020; 40414
34020; 41242
34020; 40102
34020; 40244
34020; 44243
34020; 34142
34020; 43114
34020; 42404
34020; 41112
34020; 41323
34020; 44402
34020; 44204
34020; 34303
34020; 34421
34020; 44324
34020; 40442
34020; 41313
34020; 44221
34020; 34424
34020; 42044
34020; 44103
34020; 44342
34020; 34041
34020; 42111
34020; 41134
34020; 34213
34020; 43122
34020; 43322
34020; 44410
34020; 34131
34020; 40413
34020; 43124
34020; 41421
34020; 43001
34020; 42232
34020; 34302
34020; 44311
34020; 42114
34020; 40203
34020; 43442
34020; 40131
34020; 44113
34020; 42322
01424; 32224
01424; 31332
01424; 23224
01424; 23141
01424; 43423
01424; 40441
01424; 34330
01424; 44211
01424; 33302
01424; 42101
01424; 43243
01424; 01424
01424; 23021
01424; 43244
01424; 21113
01424; 21334
01424; 32034
01424; 14110
01424; 32321
01424; 22412
01424; 42443
01424; 33023
01424; 42212
01424; 40414
01424; 20301
01424; 03332
01424; 33231
01424; 41242
01424; 11103
01424; 40142
01424; 12422
01424; 23420
01424; 10403
01424; 41222
01424; 33244
01424; 13404
01424; 12030
01424; 12302
01424; 30014
01424; 13232
01424; 11443
01424; 20333
01424; 23313
01424; 12022
01424; 11433
01424; 33411
01424; 10420
01424; 32240
01424; 22243
01424; 43330
01424; 21144
01424; 13414
01424; 42334
01424; 12410
01424; 44233
01424; 22324
01424; 13341
01424; 20212
01424; 31144
01424; 24214
01424; 31223
01424; 21014
01424; 10023
01424; 11312
01424; 41344
01424; 24343
01424; 30422
01424; 13342
01424; 10223
01424; 22423
01424; 03433
01424; 22310
01424; 44413
01424; 43140
01424; 23242
01424; 31444
01424; 34303
01424; 13444
01424; 11014
01424; 41120
01424; 43324
01424; 41431
01424; 14240
01424; 23304
01424; 13011
01424; 11130
01424; 33320
01424; 12314
01424; 20221
01424; 11301
01424; 12424
01424; 41313
01424; 12202
01424; 23042
01424; 34424
01424; 12044
01424; 42023
01424; 40322
01424; 41404
01424; 21423
01424; 12113
01424; 40214
01424; 44342
01424; 42214
01424; 13200
01424; 42412
01424; 11041
01424; 43122
01424; 32312
01424; 24122
01424; 31323
01424; 31040
01424; 41232
01424; 21332
01424; 11244
01424; 31211
01424; 33304
01424; 33213
01424; 22102
01424; 02343
01424; 41340
01424; 42142
01424; 42221
01424; 43001
01424; 14422
01424; 40021
01424; 43033
01424; 14044
01424; 21442
01424; 11213
01424; 22441
01424; 31412
01424; 12243
01424; 32213
01424; 33122
01424; 03212
01424; 30343
01424; 42434
01424; 34410
01424; 21311
01424; 42114
01424; 13323
01424; 21220
01424; 12224
01424; 14314
01424; 31110
01424; 43442
01424; 32443
01424; 43203
01424; 14222
01424; 32422
01424; 10344
01424; 44113
01424; 21022
01424; 21400
01424; 11204
01424; 33114
01424; 42322
01424; 43432
01424; 11442
01424; 23413
01424; 22214
01424; 33042
23021; 44014
23021; 23141
23021; 44332
23021; 23220
23021; 23422
23021; 43243
23021; 23021
23021; 40130
23021; 40144
23021; 24101
23021; 31230
23021; 42212
23021; 42323
23021; 23100
23021; 23234
23021; 41310
23021; 33143
23021; 41042
23021; 24241
23021; 24322
23021; 44420
23021; 41413
23021; 41224
23021; 43330
23021; 43222
23021; 43114
23021; 42404
23021; 43133
23021; 32111
23021; 24320
23021; 23312
23021; 44120
23021; 41121
23021; 41323
23021; 34211
23021; 24214
23021; 31223
23021; 24044
23021; 43020
23021; 44204
23021; 32243
23021; 24212
23021; 41103
23021; 24433
23021; 43313
23021; 23342
23021; 23112
23021; 41431
23021; 44143
23021; 40442
23021; 33201
23021; 44221
23021; 43202
23021; 40322
23021; 24323
23021; 44410
23021; 41211
23021; 44312
23021; 44341
23021; 33304
23021; 40211
23021; 32303
23021; 43124
23021; 42142
23021; 34132
23021; 33122
23021; 42440
23021; 23344
23021; 31343
23021; 30212
23021; 43414
23021; 44401
23021; 31110
23021; 33403
23021; 43441
23021; 24143
23021; 33422
23021; 34411
23021; 34202
23021; 31212
23021; 23413
23021; 33340
23021; 34423
43244; 43423
43244; 44211
43244; 43244
43244; 44024
43244; 44243
43244; 44233
43244; 44120
43244; 44240
43244; 44402
43244; 44204
43244; 43313
43244; 44324
43244; 44103
43244; 43322
43244; 44312
43244; 44431
43244; 44432
43244; 43432
40130; 44014
40130; 42233
40130; 43241
40130; 43232
40130; 42421
40130; 40130
40130; 43144
40130; 42212
40130; 41204
40130; 42323
40130; 40142
40130; 43331
40130; 43141
40130; 41042
40130; 42133
40130; 42122
40130; 43222
40130; 43114
40130; 42404
40130; 42334
40130; 43133
40130; 44233
40130; 44240
40130; 42113
40130; 41103
40130; 41431
40130; 43312
40130; 44143
40130; 42223
40130; 41211
40130; 44312
40130; 44341
40130; 42232
40130; 44122
40130; 44311
40130; 41044
40130; 41443
40130; 44104
40130; 41321
00324; 24440
00324; 31332
00324; 13442
00324; 13332
00324; 21131
00324; 21203
00324; 43232
00324; 00412
00324; 33134
00324; 23422
00324; 00324
00324; 42010
00324; 14440
00324; 40144
00324; 32034
00324; 14110
00324; 42443
00324; 11412
00324; 42323
00324; 34320
00324; 14323
00324; 44112
00324; 41242
00324; 44301
00324; 04244
00324; 10403
00324; 41310
00324; 32432
00324; 22320
00324; 21411
00324; 23444
00324; 22134
00324; 24241
00324; 34331
00324; 24322
00324; 12414
00324; 42141
00324; 20122
00324; 22432
00324; 01042
00324; 33411
00324; 41423
00324; 41413
00324; 14324
00324; 34442
00324; 41412
00324; 22243
00324; 34142
00324; 11321
00324; 21144
00324; 42404
00324; 14421
00324; 24003
00324; 13414
00324; 14242
00324; 24332
00324; 32120
00324; 31233
00324; 31143
00324; 13341
00324; 34313
00324; 33421
00324; 21140
00324; 41112
00324; 10142
00324; 22012
00324; 41121
00324; 31112
00324; 21344
00324; 23214
00324; 24214
00324; 24404
00324; 21014
00324; 13343
00324; 44240
00324; 24443
00324; 31341
00324; 43303
00324; 44402
00324; 33224
00324; 23111
00324; 21321
00324; 14300
00324; 13140
00324; 31414
00324; 23423
00324; 22023
00324; 22113
00324; 12141
00324; 22310
00324; 32400
00324; 43140
00324; 23342
00324; 24124
00324; 44324
00324; 34033
00324; 41431
00324; 43312
00324; 40442
00324; 12220
00324; 33123
00324; 23304
00324; 30114
00324; 14313
00324; 12424
00324; 32342
00324; 14124
00324; 11124
00324; 32313
00324; 13413
00324; 23202
00324; 21423
00324; 31404
00324; 14121
00324; 11041
00324; 32022
00324; 43122
00324; 43322
00324; 44410
00324; 43424
00324; 41341
00324; 42344
00324; 12114
00324; 11123
00324; 31022
00324; 43011
00324; 31040
00324; 34100
00324; 11244
00324; 33304
00324; 33213
00324; 12433
00324; 23331
00324; 34141
00324; 32444
00324; 11430
00324; 13221
00324; 22102
00324; 40333
00324; 04414
00324; 41110
00324; 14112
00324; 14044
00324; 11334
00324; 22441
00324; 12004
00324; 33102
00324; 34222
00324; 11132
00324; 44042
00324; 42440
00324; 34410
00324; 41044
00324; 31343
00324; 41124
00324; 10344
00324; 44104
00324; 32314
00324; 33043
00324; 24143
00324; 44113
00324; 21400
00324; 12312
00324; 42322
00324; 01322
00324; 33340
32201; 33413
32201; 42233
32201; 40441
32201; 34330
32201; 42421
32201; 43243
32201; 40130
32201; 32201
32201; 43144
32201; 33032
32201; 41012
32201; 41222
32201; 33143
32201; 44213
32201; 41042
32201; 42122
32201; 44024
32201; 41224
32201; 41432
32201; 34313
32201; 41112
32201; 44120
32201; 34211
32201; 41440
32201; 44041
32201; 43020
32201; 44204
32201; 33224
32201; 41103
32201; 32400
32201; 44413
32201; 43312
32201; 44143
32201; 32414
32201; 42343
32201; 34133
32201; 32342
32201; 44221
32201; 32220
32201; 32242
32201; 40322
32201; 41404
32201; 42111
32201; 34441
32201; 41134
32201; 41341
32201; 32312
32201; 43011
32201; 34100
32201; 44431
32201; 40211
32201; 34141
32201; 42142
32201; 43033
32201; 42232
32201; 44122
32201; 42440
32201; 42410
32201; 32422
32201; 34232
32201; 34234
32201; 33430
32201; 43432
32201; 42230
32201; 34423
32201; 40424
32201; 41321
43144; 43243
43144; 43144
43144; 44314
43144; 44112
43144; 44041
43144; 43312
43144; 43202
43144; 44103
43144; 44122
43144; 44311
43144; 44104
43144; 44113
31334; 44014
31334; 33413
31334; 43231
31334; 40441
31334; 34330
31334; 42101
31334; 34244
31334; 43014
31334; 40130
31334; 31334
31334; 32331
31334; 42321
31334; 42010
31334; 40144
31334; 32211
31334; 42323
31334; 34110
31334; 44112
31334; 41242
31334; 41310
31334; 32432
31334; 33143
31334; 42141
31334; 33431
31334; 33411
31334; 42134
31334; 32403
31334; 41412
31334; 43114
31334; 41133
31334; 43133
31334; 32120
31334; 34313
31334; 41112
31334; 41323
31334; 31414
31334; 41103
31334; 32400
31334; 41431
31334; 43312
31334; 44234
31334; 33123
31334; 33034
31334; 33314
31334; 40111
31334; 41313
31334; 32342
31334; 31404
31334; 42412
31334; 43322
31334; 41341
31334; 42344
31334; 40413
31334; 32130
31334; 34141
31334; 32142
31334; 41340
31334; 43033
31334; 42213
31334; 34132
31334; 34302
31334; 33102
31334; 44042
31334; 42434
31334; 42440
31334; 40310
31334; 41124
31334; 43442
31334; 33403
31334; 43203
31334; 32314
31334; 32013
31334; 40032
31334; 33114
31334; 34411
31334; 33430
31334; 33340
31334; 40424
21134; 23213
21134; 44332
21134; 43423
21134; 43014
21134; 43244
21134; 40130
21134; 21134
21134; 32331
21134; 40144
21134; 33032
21134; 43311
21134; 42212
21134; 41012
21134; 41204
21134; 23100
21134; 40102
21134; 24010
21134; 42133
21134; 31243
21134; 33312
21134; 30014
21134; 42141
21134; 23303
21134; 22432
21134; 31011
21134; 23033
21134; 32240
21134; 32133
21134; 41224
21134; 41412
21134; 22243
21134; 43222
21134; 21144
21134; 42334
21134; 32111
21134; 31144
21134; 22012
21134; 23111
21134; 31414
21134; 24124
21134; 44324
21134; 44143
21134; 42343
21134; 42330
21134; 43202
21134; 22124
21134; 40322
21134; 42214
21134; 21242
21134; 30332
21134; 22234
21134; 41003
21134; 32312
21134; 41232
21134; 44341
21134; 23331
21134; 32303
21134; 22102
21134; 41340
21134; 42142
21134; 40333
21134; 33230
21134; 41110
21134; 43131
21134; 43033
21134; 22441
21134; 42213
21134; 33122
21134; 21311
21134; 21342
21134; 23344
21134; 41044
21134; 21333
21134; 43414
21134; 41443
21134; 43442
21134; 23430
21134; 44104
21134; 41034
21134; 24312
21134; 43432
21134; 24032
21134; 22201
21134; 23413
21134; 33340
13104; 31332
13104; 23224
13104; 33413
13104; 21203
13104; 34330
13104; 44211
13104; 34244
13104; 43014
13104; 13104
13104; 30042
13104; 13234
13104; 32211
13104; 14110
13104; 24141
13104; 41012
13104; 34110
13104; 14043
13104; 43331
13104; 23310
13104; 41310
13104; 20444
13104; 33143
13104; 24344
13104; 20343
13104; 31243
13104; 40244
13104; 31122
13104; 22134
13104; 44024
13104; 23313
13104; 20122
13104; 30204
13104; 20132
13104; 44243
13104; 31023
13104; 14324
13104; 30144
13104; 20430
13104; 41432
13104; 31233
13104; 24434
13104; 14333
13104; 22324
13104; 13341
13104; 34313
13104; 21140
13104; 22334
13104; 31144
13104; 22012
13104; 31112
13104; 14232
13104; 24214
13104; 21014
13104; 13343
13104; 44041
13104; 13212
13104; 33224
13104; 23423
13104; 33132
13104; 22113
13104; 23242
13104; 33341
13104; 23112
13104; 43312
13104; 20322
13104; 44234
13104; 33123
13104; 33034
13104; 33314
13104; 20221
13104; 14313
13104; 33240
13104; 22021
13104; 41313
13104; 22230
13104; 34133
13104; 32342
13104; 34424
13104; 42044
13104; 24323
13104; 21114
13104; 41134
13104; 43322
13104; 31041
13104; 24033
13104; 20104
13104; 34131
13104; 40413
13104; 23133
13104; 22302
13104; 40333
13104; 14422
13104; 21442
13104; 34302
13104; 13121
13104; 44122
13104; 34222
13104; 30343
13104; 13320
13104; 21311
13104; 23022
13104; 13233
13104; 13323
13104; 21342
13104; 21220
13104; 41124
13104; 31314
13104; 30212
13104; 14142
13104; 24232
13104; 21231
13104; 14211
13104; 32422
13104; 13143
13104; 34223
13104; 32314
13104; 14021
13104; 34113
13104; 24143
13104; 44113
13104; 34411
13104; 33430
13104; 31212
30042; 43232
30042; 33134
30042; 43244
30042; 40130
30042; 32201
30042; 31334
30042; 30042
30042; 32331
30042; 43311
30042; 32324
30042; 42323
30042; 44112
30042; 42300
30042; 44301
30042; 43141
30042; 32432
30042; 42133
30042; 31401
30042; 41200
30042; 34331
30042; 42141
30042; 44420
30042; 41413
30042; 34442
30042; 34142
30042; 43222
30042; 30144
30042; 42404
30042; 31244
30042; 41432
30042; 31143
30042; 34313
30042; 33421
30042; 41121
30042; 31112
30042; 44041
30042; 44240
30042; 44204
30042; 33224
30042; 31414
30042; 41103
30042; 44324
30042; 41431
30042; 43312
30042; 44234
30042; 33123
30042; 33240
30042; 42214
30042; 42223
30042; 41341
30042; 42344
30042; 31323
30042; 31022
30042; 34131
30042; 41211
30042; 41232
30042; 34100
30042; 33304
30042; 33213
30042; 32444
30042; 43124
30042; 41421
30042; 41340
30042; 42142
30042; 32121
30042; 40021
30042; 43131
30042; 34132
30042; 34302
30042; 34222
30042; 42434
30042; 42440
30042; 34410
30042; 30433
30042; 31314
30042; 44401
30042; 43442
30042; 32341
30042; 32422
30042; 44104
30042; 32202
30042; 34223
30042; 33422
30042; 33114
30042; 33430
30042; 31212
30042; 33340
30042; 40424
42341; 44211
42341; 42341
42341; 42443
42341; 44420
42341; 44140
42341; 44041
42341; 43303
42341; 44402
42341; 44204
42341; 44324
42341; 44103
42341; 43424
42341; 43131
42341; 43442
42341; 44432
42341; 44113
21141; 24123
21141; 21203
21141; 43232
21141; 23220
21141; 44211
21141; 31224
21141; 23004
21141; 23021
21141; 21141
21141; 42010
21141; 43311
21141; 32324
21141; 42323
21141; 21424
21141; 42300
21141; 41242
21141; 43331
21141; 40102
21141; 23310
21141; 43141
21141; 24241
21141; 24322
21141; 41333
21141; 42141
21141; 22432
21141; 41413
21141; 42134
21141; 31023
21141; 32133
21141; 43330
21141; 43222
21141; 21144
21141; 42404
21141; 24003
21141; 41133
21141; 23143
21141; 41323
21141; 24044
21141; 31341
21141; 32243
21141; 21321
21141; 41103
21141; 43313
21141; 22423
21141; 23423
21141; 33132
21141; 23241
21141; 22023
21141; 41101
21141; 41431
21141; 33034
21141; 23031
21141; 42330
21141; 22021
21141; 32342
21141; 24323
21141; 21230
21141; 34041
21141; 41134
21141; 41211
21141; 44312
21141; 41232
21141; 32142
21141; 43124
21141; 22102
21141; 41340
21141; 42142
21141; 43001
21141; 32121
21141; 43131
21141; 43033
21141; 42232
21141; 31121
21141; 33321
21141; 23022
21141; 42114
21141; 40310
21141; 30433
21141; 30401
21141; 40203
21141; 21231
21141; 23430
21141; 32341
21141; 30234
21141; 43203
21141; 44104
21141; 44432
21141; 32202
21141; 23102
21141; 33043
21141; 32013
21141; 40032
21141; 33422
21141; 42322
21141; 21202
32331; 32434
32331; 44332
32331; 42233
32331; 43232
32331; 43014
32331; 34020
32331; 42341
32331; 32331
32331; 44314
32331; 42323
32331; 41011
32331; 33203
32331; 40142
32331; 44301
32331; 40102
32331; 41310
32331; 33143
32331; 41200
32331; 34342
32331; 41241
32331; 32403
32331; 34442
32331; 41412
32331; 41133
32331; 41432
32331; 44233
32331; 43020
32331; 44204
32331; 41103
32331; 33132
32331; 44143
32331; 32414
32331; 40332
32331; 42343
32331; 42330
32331; 32342
32331; 42044
32331; 33442
32331; 34041
32331; 42401
32331; 34131
32331; 41211
32331; 41421
32331; 41340
32331; 40021
32331; 42213
32331; 33122
32331; 44042
32331; 42440
32331; 34410
32331; 42114
32331; 41443
32331; 43442
32331; 42410
32331; 40131
32331; 34232
32331; 41034
32331; 44432
32331; 34423
32331; 41321
21113; 22311
21113; 32224
21113; 23224
21113; 23141
21113; 42233
21113; 43231
21113; 23004
21113; 42101
21113; 43243
21113; 23021
21113; 40130
21113; 42341
21113; 21113
21113; 32211
21113; 22412
21113; 22203
21113; 24101
21113; 31230
21113; 32324
21113; 33023
21113; 42212
21113; 41204
21113; 23100
21113; 23234
21113; 42300
21113; 33244
21113; 23310
21113; 33143
21113; 41333
21113; 21213
21113; 43330
21113; 43114
21113; 24003
21113; 42334
21113; 44233
21113; 32111
21113; 32120
21113; 22324
21113; 23312
21113; 41112
21113; 22334
21113; 44120
21113; 41323
21113; 34211
21113; 24214
21113; 31223
21113; 24044
21113; 42113
21113; 21321
21113; 43313
21113; 22023
21113; 22310
21113; 41120
21113; 41431
21113; 33201
21113; 31124
21113; 30114
21113; 22124
21113; 22133
21113; 40322
21113; 32132
21113; 24323
21113; 40214
21113; 22032
21113; 21230
21113; 22403
21113; 24311
21113; 42214
21113; 21242
21113; 41134
21113; 43322
21113; 44410
21113; 43011
21113; 41211
21113; 31040
21113; 44312
21113; 21332
21113; 22144
21113; 33304
21113; 23121
21113; 32303
21113; 43124
21113; 42142
21113; 42221
21113; 44311
21113; 33122
21113; 23344
21113; 31343
21113; 30212
21113; 31110
21113; 21231
21113; 40131
21113; 23243
21113; 40032
21113; 23434
21113; 23413
21113; 22214
21113; 42230
21422; 42421
21422; 43243
21422; 43014
21422; 32201
21422; 43144
21422; 21422
21422; 22331
21422; 42212
21422; 41011
21422; 21424
21422; 24014
21422; 33203
21422; 44112
21422; 41242
21422; 40142
21422; 44301
21422; 23420
21422; 33244
21422; 43141
21422; 41042
21422; 24344
21422; 23444
21422; 22134
21422; 24322
21422; 34342
21422; 33411
21422; 22142
21422; 41241
21422; 24104
21422; 41224
21422; 22431
21422; 22324
21422; 23231
21422; 23312
21422; 31112
21422; 24214
21422; 31223
21422; 41440
21422; 44041
21422; 24443
21422; 31414
21422; 23241
21422; 22310
21422; 34221
21422; 41431
21422; 43312
21422; 23304
21422; 40332
21422; 33240
21422; 32024
21422; 24331
21422; 43202
21422; 34424
21422; 40322
21422; 33442
21422; 42412
21422; 42223
21422; 43122
21422; 42344
21422; 31022
21422; 42401
21422; 22144
21422; 43023
21422; 42221
21422; 41110
21422; 40021
21422; 22441
21422; 42232
21422; 31121
21422; 44311
21422; 32412
21422; 23344
21422; 41044
21422; 24411
21422; 41124
21422; 31314
21422; 43414
21422; 43442
21422; 30120
21422; 42410
21422; 32341
21422; 43441
21422; 23102
21422; 33114
21422; 33430
21422; 23434
21422; 22214
21422; 33042
21422; 41321
21334; 32434
21334; 23213
21334; 22311
21334; 23141
21334; 43232
21334; 23123
21334; 33302
21334; 42421
21334; 21334
21334; 22412
21334; 33023
21334; 40414
21334; 42300
21334; 40142
21334; 43331
21334; 23420
21334; 31122
21334; 44140
21334; 41423
21334; 41413
21334; 23033
21334; 42134
21334; 31002
21334; 43114
21334; 42404
21334; 24003
21334; 24332
21334; 23414
21334; 41112
21334; 41440
21334; 42113
21334; 41344
21334; 43303
21334; 22304
21334; 30334
21334; 43313
21334; 22423
21334; 22113
21334; 22310
21334; 23242
21334; 31444
21334; 34303
21334; 33341
21334; 31433
21334; 30114
21334; 22230
21334; 34133
21334; 32242
21334; 42044
21334; 41404
21334; 32132
21334; 22241
21334; 24323
21334; 22032
21334; 22403
21334; 43322
21334; 44312
21334; 34144
21334; 44134
21334; 22144
21334; 22302
21334; 42142
21334; 21442
21334; 42232
21334; 23022
21334; 41044
21334; 31343
21334; 31110
21334; 30312
21334; 32443
21334; 40131
21334; 23102
21334; 33422
21334; 42322
21334; 43432
21334; 23434
44314; 44314
44314; 44410
44314; 44431
14443; 44014
14443; 32224
14443; 23141
